
 Cumi_Ref_Z - 64 | len(r) = 380.0 | len(t) 392.76771948242094
Cota_Media_r 781.3333333333334 | Cota_Media_t 763.36
10420.0; 719.0; 11053.06; 735.6; 
10430.0; 725.0; 11079.39; 735.61; 
10440.0; 727.0; 11158.37; 716.61; 
10450.0; 729.0; 11211.02; 716.6; 
10460.0; 728.0; 11237.35; 708.6; 
10480.0; 737.0; 11263.67; 711.6; 
10500.0; 749.0; 11290.0; 712.6; 
10510.0; 750.0; ; ; 
10520.0; 764.0; ; ; 
10530.0; 750.0; ; ; 
10540.0; 767.0; ; ; 
10560.0; 777.0; ; ; 
10570.0; 779.0; ; ; 
10580.0; 777.0; ; ; 
10600.0; 776.0; ; ; 
10610.0; 780.0; ; ; 
10620.0; 778.0; ; ; 
10630.0; 782.0; ; ; 
10640.0; 779.0; ; ; 
10670.0; 783.0; ; ; 
10700.0; 794.0; ; ; 
10710.0; 791.0; ; ; 
10720.0; 788.0; ; ; 
10730.0; 783.0; ; ; 
10740.0; 786.0; ; ; 
10750.0; 773.0; ; ; 
10760.0; 779.0; ; ; 
10770.0; 767.0; ; ; 
10780.0; 770.0; ; ; 
10790.0; 767.0; ; ; 
10810.0; 772.0; ; ; 
10820.0; 768.0; ; ; 
10830.0; 770.0; ; ; 
10840.0; 765.0; ; ; 
10860.0; 764.0; ; ; 
10880.0; 763.0; ; ; 
10890.0; 763.0; ; ; 
10910.0; 761.0; ; ; 
10940.0; 761.0; ; ; 
10950.0; 761.0; ; ; 
10960.0; 759.0; ; ; 
10990.0; 754.0; ; ; 
11000.0; 754.0; ; ; 
11040.0; 748.0; ; ; 
11050.0; 749.0; ; ; 
11070.0; 750.0; ; ; 
11080.0; 747.0; ; ; 
11090.0; 744.0; ; ; 
11100.0; 745.0; ; ; 
11170.0; 742.0; ; ; 
11180.0; 740.0; ; ; 
11190.0; 738.0; ; ; 
11220.0; 740.0; ; ; 
11230.0; 733.0; ; ; 
11240.0; 733.0; ; ; 
11260.0; 728.0; ; ; 
11290.0; 728.0; ; ; 

 Cumi_Ref_Z - 15 | len(r) = 1180.0 | len(t) 1117.877355450415
Cota_Media_r 792.3142857142857 | Cota_Media_t 771.6591304347826
10000.0; 766.0; 10000.0; 754.78; 
10010.0; 766.0; 10031.89; 755.78; 
10030.0; 765.0; 10063.78; 750.78; 
10040.0; 765.0; 10095.68; 748.78; 
10070.0; 766.0; 10159.46; 750.78; 
10120.0; 769.0; 10191.35; 752.79; 
10130.0; 768.0; 10255.14; 755.79; 
10150.0; 770.0; 10287.03; 751.79; 
10160.0; 768.0; 10382.7; 764.79; 
10170.0; 767.0; 10414.59; 762.79; 
10180.0; 766.0; 10446.49; 768.79; 
10200.0; 768.0; 10478.38; 765.79; 
10210.0; 769.0; 10510.27; 769.79; 
10220.0; 769.0; 10542.16; 770.79; 
10230.0; 768.0; 10574.05; 774.79; 
10270.0; 774.0; 10605.95; 776.79; 
10290.0; 774.0; 10701.62; 788.79; 
10310.0; 778.0; 10733.51; 778.79; 
10320.0; 778.0; 10829.19; 784.79; 
10350.0; 780.0; 10861.08; 787.8; 
10360.0; 779.0; 10956.76; 797.8; 
10370.0; 779.0; 10988.65; 805.8; 
10380.0; 779.0; 11180.0; 828.8; 
10400.0; 780.0; ; ; 
10410.0; 779.0; ; ; 
10420.0; 780.0; ; ; 
10430.0; 781.0; ; ; 
10450.0; 789.0; ; ; 
10460.0; 782.0; ; ; 
10470.0; 784.0; ; ; 
10500.0; 790.0; ; ; 
10510.0; 793.0; ; ; 
10520.0; 792.0; ; ; 
10530.0; 797.0; ; ; 
10540.0; 795.0; ; ; 
10550.0; 797.0; ; ; 
10560.0; 795.0; ; ; 
10580.0; 795.0; ; ; 
10590.0; 794.0; ; ; 
10600.0; 796.0; ; ; 
10610.0; 799.0; ; ; 
10630.0; 800.0; ; ; 
10640.0; 802.0; ; ; 
10650.0; 801.0; ; ; 
10660.0; 801.0; ; ; 
10670.0; 800.0; ; ; 
10680.0; 798.0; ; ; 
10710.0; 804.0; ; ; 
10720.0; 800.0; ; ; 
10740.0; 805.0; ; ; 
10750.0; 800.0; ; ; 
10760.0; 804.0; ; ; 
10780.0; 802.0; ; ; 
10800.0; 804.0; ; ; 
10810.0; 802.0; ; ; 
10830.0; 800.0; ; ; 
10850.0; 801.0; ; ; 
10870.0; 808.0; ; ; 
10890.0; 804.0; ; ; 
10900.0; 806.0; ; ; 
10910.0; 804.0; ; ; 
10960.0; 815.0; ; ; 
10970.0; 814.0; ; ; 
10980.0; 816.0; ; ; 
10990.0; 815.0; ; ; 
11090.0; 835.0; ; ; 
11100.0; 840.0; ; ; 
11130.0; 843.0; ; ; 
11150.0; 844.0; ; ; 
11180.0; 845.0; ; ; 

 Cumi_Ref_Z - 11 | len(r) = 1020.0 | len(t) 1268.9418629421853
Cota_Media_r 704.7758620689655 | Cota_Media_t 706.3081818181819
10000.0; 734.0; 10000.0; 790.72; 
10030.0; 726.0; 10072.86; 779.72; 
10070.0; 715.0; 10097.14; 766.72; 
10080.0; 716.0; 10121.43; 761.72; 
10090.0; 716.0; 10145.71; 758.72; 
10100.0; 715.0; 10267.14; 700.72; 
10130.0; 709.0; 10291.43; 711.72; 
10140.0; 714.0; 10340.0; 686.72; 
10150.0; 713.0; 10364.29; 696.72; 
10160.0; 717.0; 10437.14; 695.72; 
10170.0; 717.0; 10461.43; 703.72; 
10180.0; 716.0; 10582.86; 686.72; 
10190.0; 717.0; 10607.14; 692.72; 
10200.0; 714.0; 10680.0; 680.72; 
10290.0; 720.0; 10704.29; 680.71; 
10300.0; 721.0; 10728.57; 670.71; 
10310.0; 721.0; 10752.86; 669.71; 
10340.0; 718.0; 10825.71; 666.71; 
10370.0; 715.0; 10850.0; 671.71; 
10390.0; 715.0; 10874.29; 680.71; 
10410.0; 712.0; 10898.57; 682.72; 
10420.0; 711.0; 11020.0; 702.72; 
10450.0; 708.0; ; ; 
10460.0; 708.0; ; ; 
10490.0; 704.0; ; ; 
10500.0; 704.0; ; ; 
10520.0; 702.0; ; ; 
10530.0; 702.0; ; ; 
10540.0; 701.0; ; ; 
10550.0; 701.0; ; ; 
10560.0; 700.0; ; ; 
10570.0; 700.0; ; ; 
10660.0; 686.0; ; ; 
10670.0; 687.0; ; ; 
10680.0; 680.0; ; ; 
10690.0; 677.0; ; ; 
10720.0; 674.0; ; ; 
10730.0; 675.0; ; ; 
10740.0; 675.0; ; ; 
10750.0; 675.0; ; ; 
10760.0; 678.0; ; ; 
10770.0; 677.0; ; ; 
10790.0; 689.0; ; ; 
10800.0; 696.0; ; ; 
10820.0; 700.0; ; ; 
10830.0; 699.0; ; ; 
10840.0; 702.0; ; ; 
10850.0; 701.0; ; ; 
10870.0; 704.0; ; ; 
10880.0; 702.0; ; ; 
10930.0; 706.0; ; ; 
10940.0; 706.0; ; ; 
10950.0; 709.0; ; ; 
10960.0; 709.0; ; ; 
10990.0; 716.0; ; ; 
11000.0; 713.0; ; ; 
11010.0; 719.0; ; ; 
11020.0; 720.0; ; ; 

 Cumi_Ref_Z - 68 | len(r) = 430.0 | len(t) 513.6193254770478
Cota_Media_r 459.48148148148147 | Cota_Media_t 446.1353846153846
10000.0; 453.0; 10000.0; 445.44; 
10010.0; 455.0; 10025.29; 443.44; 
10040.0; 460.0; 10050.59; 445.45; 
10050.0; 460.0; 10151.76; 447.45; 
10060.0; 459.0; 10177.06; 447.45; 
10080.0; 460.0; 10227.65; 445.44; 
10100.0; 460.0; 10252.94; 448.44; 
10110.0; 460.0; 10278.24; 445.44; 
10130.0; 460.0; 10303.53; 447.44; 
10140.0; 460.0; 10328.82; 442.44; 
10150.0; 459.0; 10379.41; 449.44; 
10180.0; 459.0; 10404.71; 444.44; 
10190.0; 460.0; 10430.0; 447.45; 
10210.0; 459.0; ; ; 
10240.0; 460.0; ; ; 
10260.0; 456.0; ; ; 
10280.0; 460.0; ; ; 
10290.0; 460.0; ; ; 
10300.0; 460.0; ; ; 
10320.0; 461.0; ; ; 
10340.0; 461.0; ; ; 
10350.0; 461.0; ; ; 
10370.0; 460.0; ; ; 
10380.0; 459.0; ; ; 
10390.0; 459.0; ; ; 
10400.0; 460.0; ; ; 
10430.0; 465.0; ; ; 

 Cumi_Ref_Z - 30 | len(r) = 1170.0 | len(t) 1208.5160599441733
Cota_Media_r 756.0322580645161 | Cota_Media_t 736.0775
10000.0; 839.0; 10000.0; 819.91; 
10010.0; 836.0; 10175.5; 774.92; 
10020.0; 835.0; 10204.75; 778.92; 
10050.0; 830.0; 10321.75; 766.93; 
10060.0; 829.0; 10409.5; 726.93; 
10120.0; 824.0; 10438.75; 729.92; 
10130.0; 816.0; 10468.0; 718.92; 
10180.0; 806.0; 10497.25; 721.93; 
10190.0; 806.0; 10526.5; 712.93; 
10220.0; 790.0; 10585.0; 707.93; 
10230.0; 797.0; 10614.25; 700.93; 
10240.0; 796.0; 10643.5; 698.93; 
10250.0; 800.0; 10672.75; 698.93; 
10320.0; 794.0; 10702.0; 699.93; 
10340.0; 791.0; 10731.25; 704.93; 
10360.0; 784.0; 10760.5; 709.93; 
10370.0; 787.0; 10789.75; 710.93; 
10390.0; 786.0; 10994.5; 769.93; 
10400.0; 786.0; 11023.75; 767.93; 
10410.0; 784.0; 11170.0; 799.94; 
10420.0; 784.0; ; ; 
10430.0; 784.0; ; ; 
10470.0; 776.0; ; ; 
10490.0; 768.0; ; ; 
10500.0; 769.0; ; ; 
10520.0; 757.0; ; ; 
10550.0; 751.0; ; ; 
10560.0; 746.0; ; ; 
10570.0; 746.0; ; ; 
10600.0; 735.0; ; ; 
10610.0; 735.0; ; ; 
10620.0; 733.0; ; ; 
10630.0; 733.0; ; ; 
10650.0; 717.0; ; ; 
10660.0; 717.0; ; ; 
10680.0; 716.0; ; ; 
10700.0; 717.0; ; ; 
10710.0; 721.0; ; ; 
10720.0; 724.0; ; ; 
10740.0; 720.0; ; ; 
