
 Cumi_Ref_Z - 2 | len(r) = 780.0 | len(t) 1510.4039081712253
10650.0; 765.0; 11116.67; 758.88; 
10660.0; 766.0; 11135.28; 752.7; 
10670.0; 764.0; 11135.28; 752.7; 
10700.0; 762.0; 11153.89; 750.97; 
10720.0; 758.0; 11153.89; 750.97; 
10730.0; 759.0; 11172.5; 745.67; 
10740.0; 759.0; 11172.5; 745.67; 
10750.0; 758.0; 11191.11; 744.7; 
10760.0; 753.0; 11191.11; 744.7; 
10790.0; 757.0; 11209.72; 738.55; 
10800.0; 753.0; 11209.72; 738.55; 
10820.0; 755.0; 11228.33; 737.27; 
10830.0; 753.0; 11228.33; 737.27; 
10850.0; 749.0; 11246.94; 733.01; 
10880.0; 746.0; 11246.94; 733.01; 
10890.0; 747.0; 11265.56; 732.8; 
10920.0; 740.0; 11265.56; 732.8; 
10930.0; 741.0; 11302.78; 726.87; 
10940.0; 745.0; 11302.78; 726.87; 
10950.0; 744.0; 11321.39; 727.53; 
10980.0; 737.0; 11321.39; 727.53; 
10990.0; 737.0; 11340.0; 723.57; 
11000.0; 734.0; 11340.0; 723.57; 
11010.0; 734.0; 11340.0; 723.57; 
11050.0; 730.0; ; ; 
11060.0; 730.0; ; ; 
11080.0; 723.0; ; ; 
11090.0; 722.0; ; ; 
11100.0; 721.0; ; ; 
11110.0; 715.0; ; ; 
11120.0; 700.0; ; ; 
11130.0; 698.0; ; ; 
11140.0; 690.0; ; ; 
11160.0; 692.0; ; ; 
11180.0; 691.0; ; ; 
11200.0; 689.0; ; ; 
11230.0; 705.0; ; ; 
11240.0; 689.0; ; ; 
11250.0; 687.0; ; ; 
11260.0; 680.0; ; ; 
11280.0; 683.0; ; ; 
11290.0; 683.0; ; ; 
11300.0; 684.0; ; ; 
11310.0; 681.0; ; ; 
11320.0; 674.0; ; ; 
11330.0; 671.0; ; ; 
11340.0; 677.0; ; ; 

 Cumi_Ref_Z - 27 | len(r) = 880.0 | len(t) 2295.8139404198155
10000.0; 765.0; 10440.0; 751.78; 
10050.0; 771.0; 10474.74; 763.16; 
10060.0; 770.0; 10474.74; 763.16; 
10070.0; 770.0; 10486.32; 765.38; 
10090.0; 771.0; 10486.32; 765.38; 
10100.0; 771.0; 10497.89; 767.08; 
10110.0; 773.0; 10497.89; 767.08; 
10150.0; 774.0; 10521.05; 767.95; 
10160.0; 774.0; 10521.05; 767.95; 
10170.0; 774.0; 10532.63; 767.66; 
10180.0; 775.0; 10532.63; 767.66; 
10210.0; 776.0; 10555.79; 764.19; 
10220.0; 776.0; 10555.79; 764.19; 
10240.0; 776.0; 10567.37; 763.84; 
10250.0; 773.0; 10567.37; 763.84; 
10270.0; 773.0; 10578.95; 761.61; 
10280.0; 773.0; 10578.95; 761.61; 
10320.0; 773.0; 10590.53; 762.05; 
10340.0; 770.0; 10590.53; 762.05; 
10350.0; 769.0; 10602.11; 761.23; 
10370.0; 770.0; 10602.11; 761.23; 
10410.0; 769.0; 10613.68; 760.84; 
10430.0; 768.0; 10613.68; 760.84; 
10440.0; 767.0; 10625.26; 760.87; 
10450.0; 766.0; 10625.26; 760.87; 
10460.0; 766.0; 10636.84; 759.76; 
10470.0; 768.0; 10636.84; 759.76; 
10500.0; 763.0; 10648.42; 760.16; 
10520.0; 765.0; 10648.42; 760.16; 
10530.0; 765.0; 10660.0; 758.68; 
10560.0; 764.0; 10660.0; 758.68; 
10570.0; 766.0; 10671.58; 758.07; 
10580.0; 766.0; 10671.58; 758.07; 
10600.0; 772.0; 10683.16; 758.5; 
10610.0; 771.0; 10683.16; 758.5; 
10620.0; 771.0; 10694.74; 759.61; 
10650.0; 769.0; 10694.74; 759.61; 
10680.0; 769.0; 10706.32; 761.22; 
10690.0; 768.0; 10706.32; 761.22; 
10700.0; 769.0; 10729.47; 765.61; 
10710.0; 770.0; 10729.47; 765.61; 
10740.0; 767.0; 10741.05; 766.83; 
10780.0; 769.0; 10741.05; 766.83; 
10820.0; 773.0; 10752.63; 769.83; 
10840.0; 774.0; 10752.63; 769.83; 
10850.0; 774.0; 10764.21; 769.14; 
10870.0; 777.0; 10764.21; 769.14; 
10880.0; 777.0; 10787.37; 780.61; 
; ; 10787.37; 780.61; 
; ; 10798.95; 778.53; 
; ; 10798.95; 778.53; 
; ; 10810.53; 781.06; 
; ; 10810.53; 781.06; 
; ; 10822.11; 783.59; 
; ; 10822.11; 783.59; 
; ; 10833.68; 785.8; 
; ; 10833.68; 785.8; 
; ; 10845.26; 786.8; 
; ; 10845.26; 786.8; 
; ; 10868.42; 791.09; 
; ; 10868.42; 791.09; 
; ; 10880.0; 790.32; 
; ; 10880.0; 790.32; 

 Cumi_Ref_Z - 25 | len(r) = 1160.0 | len(t) 2114.565471440321
10000.0; 834.0; 10049.71; 726.11; 
10020.0; 832.0; 10066.29; 727.68; 
10040.0; 822.0; 10066.29; 727.68; 
10070.0; 824.0; 10082.86; 731.15; 
10080.0; 823.0; 10082.86; 731.15; 
10100.0; 824.0; 10629.71; 831.81; 
10120.0; 823.0; 10646.29; 830.38; 
10150.0; 823.0; 10646.29; 830.38; 
10160.0; 822.0; 10662.86; 829.44; 
10180.0; 818.0; 10662.86; 829.44; 
10190.0; 815.0; 10679.43; 828.83; 
10200.0; 815.0; 10679.43; 828.83; 
10210.0; 816.0; 10696.0; 828.72; 
10220.0; 816.0; 10696.0; 828.72; 
10230.0; 815.0; 10712.57; 828.61; 
10240.0; 816.0; 10712.57; 828.61; 
10250.0; 815.0; 10745.71; 827.49; 
10260.0; 815.0; 10745.71; 827.49; 
10280.0; 813.0; 10762.29; 825.43; 
10310.0; 809.0; 10762.29; 825.43; 
10320.0; 805.0; 10778.86; 823.18; 
10340.0; 798.0; 10778.86; 823.18; 
10350.0; 798.0; 10795.43; 816.25; 
10370.0; 791.0; 10795.43; 816.25; 
10380.0; 790.0; 10812.0; 812.07; 
