
 sei_cumeadas_z - 11370 | len(r) = 7035.0 | len(t) 2940.1611141450703
Cota_Media_r 1151.8536363636363 | Cota_Media_t 1213.8419191919193
10000.0; 1203.1; 10060.0; 1254.01; 
10005.0; 1203.21; 10200.0; 1246.01; 
10010.0; 1203.23; 10200.0; 1251.01; 
10015.0; 1202.94; 10200.0; 1253.01; 
10020.0; 1202.53; 10200.0; 1254.01; 
10025.0; 1202.2; 10410.0; 1248.01; 
10030.0; 1201.58; 10410.0; 1249.01; 
10035.0; 1201.23; 10410.0; 1250.01; 
10040.0; 1200.92; 10410.0; 1251.01; 
10045.0; 1200.54; 10410.0; 1254.01; 
10050.0; 1200.54; 10410.0; 1256.01; 
10055.0; 1200.46; 10560.0; 1258.01; 
10060.0; 1200.35; 10560.0; 1258.01; 
10065.0; 1200.53; 10560.0; 1260.01; 
10070.0; 1200.36; 10560.0; 1260.01; 
10075.0; 1199.95; 10825.0; 1233.01; 
10080.0; 1199.64; 10825.0; 1240.01; 
10085.0; 1199.7; 10825.0; 1243.01; 
10090.0; 1199.47; 10825.0; 1246.01; 
10095.0; 1199.69; 10825.0; 1249.01; 
10100.0; 1199.82; 10825.0; 1252.01; 
10105.0; 1199.67; 10825.0; 1257.01; 
10110.0; 1199.14; 10850.0; 1231.01; 
10115.0; 1199.14; 10875.0; 1217.01; 
10120.0; 1199.02; 10875.0; 1218.01; 
10125.0; 1198.99; 10875.0; 1219.01; 
10130.0; 1198.85; 10875.0; 1220.01; 
10135.0; 1198.72; 10875.0; 1220.01; 
10140.0; 1198.65; 10875.0; 1225.01; 
10145.0; 1198.68; 10875.0; 1229.01; 
10150.0; 1199.06; 10875.0; 1229.01; 
10155.0; 1198.25; 11030.0; 1218.0; 
10160.0; 1198.47; 11030.0; 1218.0; 
10165.0; 1198.3; 11030.0; 1219.0; 
10170.0; 1198.3; 11030.0; 1219.0; 
10175.0; 1197.42; 11060.58; 1219.0; 
10180.0; 1197.42; 11060.58; 1219.0; 
10185.0; 1196.58; 11440.0; 1219.0; 
10190.0; 1195.88; 11460.0; 1215.0; 
10195.0; 1195.23; 11460.0; 1218.0; 
10200.0; 1194.94; 11500.0; 1211.0; 
10205.0; 1194.56; 11520.0; 1208.0; 
10210.0; 1193.98; 11520.0; 1209.0; 
10215.0; 1192.95; 11520.0; 1209.0; 
10220.0; 1192.41; 11520.0; 1211.0; 
10225.0; 1192.61; 11545.0; 1205.0; 
10230.0; 1191.74; 11800.0; 1205.0; 
10235.0; 1191.13; 11800.0; 1206.0; 
10240.0; 1191.13; 11800.0; 1206.0; 
10245.0; 1191.15; 11800.0; 1206.0; 
10250.0; 1191.56; 11800.0; 1207.0; 
10255.0; 1190.84; 11800.0; 1207.0; 
10260.0; 1191.11; 11800.0; 1210.0; 
10265.0; 1191.0; 12030.0; 1206.0; 
10270.0; 1189.77; 12045.0; 1188.0; 
10275.0; 1189.35; 12045.0; 1188.0; 
10280.0; 1189.37; 12045.0; 1188.0; 
10285.0; 1189.23; 12045.0; 1190.0; 
10290.0; 1188.79; 12045.0; 1190.0; 
10295.0; 1189.02; 12045.0; 1191.0; 
10300.0; 1189.64; 12045.0; 1191.0; 
10305.0; 1189.64; 12045.0; 1191.0; 
10310.0; 1190.51; 12045.0; 1191.0; 
10315.0; 1191.35; 12045.0; 1191.0; 
10320.0; 1190.69; 12045.0; 1192.0; 
10325.0; 1191.35; 12045.0; 1192.0; 
10330.0; 1191.16; 12045.0; 1192.0; 
10335.0; 1190.61; 12045.0; 1192.0; 
10340.0; 1189.82; 12045.0; 1193.0; 
10345.0; 1188.74; 12045.0; 1193.0; 
10350.0; 1187.51; 12045.0; 1193.0; 
10355.0; 1187.51; 12045.0; 1197.0; 
10360.0; 1185.31; 12045.0; 1197.0; 
10365.0; 1185.31; 12045.0; 1201.0; 
10370.0; 1184.86; 12045.0; 1203.0; 
10375.0; 1184.67; 12045.0; 1203.0; 
10380.0; 1183.45; 12045.0; 1203.0; 
10385.0; 1182.54; 12045.0; 1203.0; 
10390.0; 1181.53; 12045.0; 1204.0; 
10395.0; 1180.58; 12045.0; 1205.0; 
10400.0; 1179.92; 12045.0; 1208.0; 
10405.0; 1179.07; 12300.0; 1183.0; 
10410.0; 1178.6; 12300.0; 1184.0; 
10415.0; 1178.04; 12300.0; 1184.0; 
10420.0; 1177.56; 12300.0; 1185.0; 
10425.0; 1177.56; 12300.0; 1187.0; 
10430.0; 1176.95; 12300.0; 1187.0; 
10435.0; 1175.92; 12300.0; 1189.0; 
10440.0; 1176.15; 12300.0; 1191.0; 
10445.0; 1173.86; 12680.0; 1193.0; 
10450.0; 1173.45; 12680.0; 1195.0; 
10455.0; 1173.43; 12680.0; 1198.0; 
10460.0; 1173.28; 12680.0; 1199.0; 
10465.0; 1173.21; 12680.0; 1199.0; 
10470.0; 1172.93; 12680.0; 1203.0; 
10475.0; 1172.66; 12680.0; 1204.01; 
10480.0; 1172.26; 12680.0; 1206.01; 
10485.0; 1172.26; 12680.0; 1206.01; 
